3.276000000000000000e+03,1.000000000000000000e+00,-3.650632122108608968e+01,4.664054530968910939e+01,-1.013422408860302504e+01
3.277000000000000000e+03,1.000000000000000000e+00,-3.013468757289899003e+01,5.806354886196143639e+01,-2.792886128906244281e+01
3.278000000000000000e+03,1.000000000000000000e+00,-2.619868083631146050e+01,5.108808742205237508e+01,-2.488940658574092524e+01
3.279000000000000000e+03,1.000000000000000000e+00,-3.192253322929129311e+01,4.810740596845383976e+01,-1.618487273916255020e+01
3.280000000000000000e+03,1.000000000000000000e+00,-2.903324317393618159e+01,5.184572815070885810e+01,-2.281248497677268716e+01
3.281000000000000000e+03,1.000000000000000000e+00,-2.249645083784123756e+01,5.448208008216525400e+01,-3.198562924432402710e+01
3.282000000000000000e+03,1.000000000000000000e+00,-2.895091440349233025e+01,5.746921724718944091e+01,-2.851830284369711421e+01
3.283000000000000000e+03,1.000000000000000000e+00,-3.052522371206730867e+01,5.262320169167070816e+01,-2.209797797960340304e+01
3.284000000000000000e+03,1.000000000000000000e+00,-2.211725573624662289e+01,5.345949076766475372e+01,-3.134223503141814859e+01
3.285000000000000000e+03,1.000000000000000000e+00,-2.085209479240080199e+01,5.075449800026800062e+01,-2.990240320786717731e+01
3.286000000000000000e+03,1.000000000000000000e+00,-2.470724644766017875e+01,5.314293556294980903e+01,-2.843568911528963028e+01
3.287000000000000000e+03,1.000000000000000000e+00,-2.969820792569327494e+01,5.065516616522075566e+01,-2.095695823952747716e+01
3.288000000000000000e+03,1.000000000000000000e+00,-3.172731072637056116e+01,5.081022250557354880e+01,-1.908291177920297343e+01
3.289000000000000000e+03,1.000000000000000000e+00,-2.555886553839562225e+01,5.598438191195198499e+01,-3.042551637355635918e+01
3.290000000000000000e+03,1.000000000000000000e+00,-3.061533404324689656e+01,5.086646383063766308e+01,-2.025112978739075942e+01
3.291000000000000000e+03,1.000000000000000000e+00,-3.098574783266067101e+01,5.092356800274490070e+01,-1.993782017008424035e+01
3.292000000000000000e+03,1.000000000000000000e+00,-2.991302945555743520e+01,4.965873751189413809e+01,-1.974570805633669579e+01
3.293000000000000000e+03,1.000000000000000000e+00,-2.686245314921319860e+01,5.800128566737128466e+01,-3.113883251815809317e+01
3.294000000000000000e+03,1.000000000000000000e+00,-3.274451722889050131e+01,5.258446388949661099e+01,-1.983994666060609546e+01
3.295000000000000000e+03,1.000000000000000000e+00,-3.206290157049201639e+01,5.448467853936373473e+01,-2.242177696887172900e+01
3.296000000000000000e+03,1.000000000000000000e+00,-2.921602838653959822e+01,5.961790075309384918e+01,-3.040187236655425096e+01
3.297000000000000000e+03,1.000000000000000000e+00,-3.314465106167077124e+01,5.022807259662345558e+01,-1.708342153495268434e+01
3.298000000000000000e+03,1.000000000000000000e+00,-2.554822387126849748e+01,5.126417996613927386e+01,-2.571595609487078704e+01
3.299000000000000000e+03,1.000000000000000000e+00,-2.859869603051613041e+01,5.850815260671816986e+01,-2.990945657620203590e+01
3.300000000000000000e+03,1.000000000000000000e+00,-2.789066495394133938e+01,5.055343739997338304e+01,-2.266277244603203300e+01
3.301000000000000000e+03,1.000000000000000000e+00,-2.377822408473348759e+01,5.136159564175500236e+01,-2.758337155702150767e+01
3.302000000000000000e+03,1.000000000000000000e+00,-3.206282205513976180e+01,5.448466065403289349e+01,-2.242183859889314945e+01
3.303000000000000000e+03,1.000000000000000000e+00,-2.535418246926611019e+01,5.232897468473844071e+01,-2.697479221547232342e+01
3.304000000000000000e+03,1.000000000000000000e+00,-3.409078155420302636e+01,4.780406960788622683e+01,-1.371328805368318982e+01
3.305000000000000000e+03,1.000000000000000000e+00,-3.157858731547979048e+01,6.171274218733771733e+01,-3.013415487185791264e+01
3.306000000000000000e+03,1.000000000000000000e+00,-2.526442207303400878e+01,5.182496667284416247e+01,-2.656054459981013594e+01
3.307000000000000000e+03,1.000000000000000000e+00,-2.684430510750816623e+01,5.441420409602509523e+01,-2.756989898851693255e+01
3.308000000000000000e+03,1.000000000000000000e+00,-2.929807063754026686e+01,5.230675851029076284e+01,-2.300868787275049954e+01
3.309000000000000000e+03,1.000000000000000000e+00,-3.210684971541208199e+01,5.176838460941035436e+01,-1.966153489399826526e+01
3.310000000000000000e+03,1.000000000000000000e+00,-2.345926499721758063e+01,5.307020631692866885e+01,-2.961094131971110244e+01
3.311000000000000000e+03,1.000000000000000000e+00,-3.486042365864797432e+01,4.722853721776161962e+01,-1.236811355911364885e+01
3.312000000000000000e+03,1.000000000000000000e+00,-2.627718002038418987e+01,5.689075192523522162e+01,-3.061357190485103175e+01
3.313000000000000000e+03,1.000000000000000000e+00,-2.444058380734624336e+01,5.580460457412010555e+01,-3.136402076677386930e+01
3.314000000000000000e+03,1.000000000000000000e+00,-2.864419633781213292e+01,5.861626115045546470e+01,-2.997206481264334244e+01
3.315000000000000000e+03,1.000000000000000000e+00,-2.513506379599800056e+01,5.128006134771035107e+01,-2.614499755171235051e+01
3.316000000000000000e+03,1.000000000000000000e+00,-3.149493821469840782e+01,5.081254712853302635e+01,-1.931760891383461143e+01
3.317000000000000000e+03,1.000000000000000000e+00,-2.597410773512632431e+01,5.247443801889070869e+01,-2.650033028376437727e+01
3.318000000000000000e+03,1.000000000000000000e+00,-2.576266279116229185e+01,5.135003861056760854e+01,-2.558737581940530248e+01
3.319000000000000000e+03,1.000000000000000000e+00,-2.230390058022421584e+01,5.350563775882351791e+01,-3.120173717859930562e+01
3.320000000000000000e+03,1.000000000000000000e+00,-3.091247998334170077e+01,5.229637428009327493e+01,-2.138389429675158482e+01
3.321000000000000000e+03,1.000000000000000000e+00,-3.012929122923209846e+01,5.036609171429815746e+01,-2.023680048506605544e+01
3.322000000000000000e+03,1.000000000000000000e+00,-2.674310288852058193e+01,5.360814694309085837e+01,-2.686504405457028355e+01
3.323000000000000000e+03,1.000000000000000000e+00,-3.079108667442609004e+01,5.102409439936324986e+01,-2.023300772493717403e+01
3.324000000000000000e+03,1.000000000000000000e+00,-2.699215669746941870e+01,5.504233151861634354e+01,-2.805017482114692484e+01
3.325000000000000000e+03,1.000000000000000000e+00,-3.404834149037852598e+01,4.895376923841427441e+01,-1.490542774803573600e+01
3.326000000000000000e+03,1.000000000000000000e+00,-2.295988225127687343e+01,5.605035883645980732e+01,-3.309047658518291968e+01
3.327000000000000000e+03,1.000000000000000000e+00,-2.212520819378235615e+01,5.232986148405253601e+01,-3.020465329027017631e+01
3.328000000000000000e+03,1.000000000000000000e+00,-3.039896642395013870e+01,4.850259115607593685e+01,-1.810362473212581591e+01
3.329000000000000000e+03,1.000000000000000000e+00,-3.164012131242742498e+01,5.496277370766573966e+01,-2.332265239523830402e+01
3.330000000000000000e+03,1.000000000000000000e+00,-2.933322169213774089e+01,5.471972088285583169e+01,-2.538649919071808014e+01
3.331000000000000000e+03,1.000000000000000000e+00,-2.601100278491323081e+01,5.409112734029488223e+01,-2.808012455538163366e+01
3.332000000000000000e+03,1.000000000000000000e+00,-3.446709165564741539e+01,4.773486102707030199e+01,-1.326776937142289725e+01
3.333000000000000000e+03,1.000000000000000000e+00,-3.576784868084805424e+01,4.621837524419581200e+01,-1.045052656334774888e+01
3.334000000000000000e+03,1.000000000000000000e+00,-3.225404360919494451e+01,4.989270178687407764e+01,-1.763865817767912603e+01
3.335000000000000000e+03,1.000000000000000000e+00,-3.232304101978378696e+01,5.507631581352606531e+01,-2.275327479374228190e+01
3.336000000000000000e+03,1.000000000000000000e+00,-2.999833807957533693e+01,5.478882649250685688e+01,-2.479048841293152705e+01
3.337000000000000000e+03,1.000000000000000000e+00,-3.091243968157089839e+01,5.229636306465295803e+01,-2.138392338308204543e+01
3.338000000000000000e+03,1.000000000000000000e+00,-2.124688966053225414e+01,5.107621245310811275e+01,-2.982932279257585506e+01
3.339000000000000000e+03,1.000000000000000000e+00,-3.429161900416233522e+01,4.753235284011073247e+01,-1.324073383594839726e+01
3.340000000000000000e+03,1.000000000000000000e+00,-3.206595142467156023e+01,4.992649972215480858e+01,-1.786054829748324124e+01
3.341000000000000000e+03,1.000000000000000000e+00,-2.880229568645751570e+01,5.306665084667258014e+01,-2.426435516021508221e+01
3.342000000000000000e+03,1.000000000000000000e+00,-2.345479881952373802e+01,5.389020222997081078e+01,-3.043540341044707631e+01
3.343000000000000000e+03,1.000000000000000000e+00,-2.999885544750014787e+01,5.853822208660380966e+01,-2.853936663910365112e+01
3.344000000000000000e+03,1.000000000000000000e+00,-2.118310211974696244e+01,5.101054513743407171e+01,-2.982744301768710926e+01
3.345000000000000000e+03,1.000000000000000000e+00,-2.190936922589460067e+01,5.358618754045910038e+01,-3.167681831456451036e+01
3.346000000000000000e+03,1.000000000000000000e+00,-2.649494961484995770e+01,5.537347682892157508e+01,-2.887852721407162804e+01
3.347000000000000000e+03,1.000000000000000000e+00,-3.127714985282082694e+01,5.538866253275554641e+01,-2.411151267993471237e+01
3.348000000000000000e+03,1.000000000000000000e+00,-2.249225794709497706e+01,5.225381164267879086e+01,-2.976155369558382091e+01
3.349000000000000000e+03,1.000000000000000000e+00,-2.971607579220727047e+01,4.950176580022343131e+01,-1.978569000801617861e+01
3.350000000000000000e+03,1.000000000000000000e+00,-2.836385873505013322e+01,5.655269346452506340e+01,-2.818883472947493374e+01
3.351000000000000000e+03,1.000000000000000000e+00,-3.246931413958134272e+01,4.957413578849921976e+01,-1.710482164891787704e+01
3.352000000000000000e+03,1.000000000000000000e+00,-2.201927274018134995e+01,5.406170823352135102e+01,-3.204243549334000818e+01
3.353000000000000000e+03,1.000000000000000000e+00,-3.188733978213205944e+01,5.178196443360865686e+01,-1.989462465147659032e+01
3.354000000000000000e+03,1.000000000000000000e+00,-2.734395017085833857e+01,5.033725811533214767e+01,-2.299330794447379844e+01
3.355000000000000000e+03,1.000000000000000000e+00,-3.092087206786661469e+01,5.018896589083347948e+01,-1.926809382296686479e+01
3.356000000000000000e+03,1.000000000000000000e+00,-3.054216768535210491e+01,5.435833667465004027e+01,-2.381616898929793891e+01
3.357000000000000000e+03,1.000000000000000000e+00,-2.642756806643087941e+01,5.336741978399987119e+01,-2.693985171756898112e+01
3.358000000000000000e+03,1.000000000000000000e+00,-2.365933585458444455e+01,5.171126067388755132e+01,-2.805192481930310322e+01
3.359000000000000000e+03,1.000000000000000000e+00,-3.035385976202000080e+01,5.340016232971841248e+01,-2.304630256769841878e+01
3.360000000000000000e+03,1.000000000000000000e+00,-2.398464355915920976e+01,5.631377367718026505e+01,-3.232913011802104819e+01
3.361000000000000000e+03,1.000000000000000000e+00,-2.599570543487697094e+01,5.578945747929607535e+01,-2.979375204441912217e+01
3.362000000000000000e+03,1.000000000000000000e+00,-2.739204346942644719e+01,5.846786678126801462e+01,-3.107582331184156033e+01
3.363000000000000000e+03,1.000000000000000000e+00,-2.665940435387932439e+01,5.421053087533996973e+01,-2.755112652146066310e+01
3.364000000000000000e+03,1.000000000000000000e+00,-3.261893414069538011e+01,5.361721526040206243e+01,-2.099828111970666811e+01
3.365000000000000000e+03,1.000000000000000000e+00,-2.345867973590226896e+01,5.293681563688085845e+01,-2.947813590097857528e+01
3.366000000000000000e+03,1.000000000000000000e+00,-2.712307159040753390e+01,4.935015386261598991e+01,-2.222708227220846311e+01
3.367000000000000000e+03,1.000000000000000000e+00,-2.343150444767802298e+01,5.268489649565767508e+01,-2.925339204797964854e+01
3.368000000000000000e+03,1.000000000000000000e+00,-2.340354922873062904e+01,5.325710599841331572e+01,-2.985355676968268313e+01
3.369000000000000000e+03,1.000000000000000000e+00,-2.541344128256078250e+01,5.293636382129099616e+01,-2.752292253873020300e+01
3.370000000000000000e+03,1.000000000000000000e+00,-2.968235817229356499e+01,5.473038027655790927e+01,-2.504802210426436204e+01
3.371000000000000000e+03,1.000000000000000000e+00,-3.193805744475062980e+01,5.181674483255887509e+01,-1.987868738780825595e+01
3.372000000000000000e+03,1.000000000000000000e+00,-2.925121682258901146e+01,5.923090808147465935e+01,-2.997969125888565145e+01
3.373000000000000000e+03,1.000000000000000000e+00,-3.116620533495741441e+01,5.054419957511696282e+01,-1.937799424015954131e+01
3.374000000000000000e+03,1.000000000000000000e+00,-3.100851578036903433e+01,5.370982404650673203e+01,-2.270130826613771191e+01
3.375000000000000000e+03,1.000000000000000000e+00,-2.334687467354208579e+01,5.521830284044763459e+01,-3.187142816690554170e+01
3.376000000000000000e+03,1.000000000000000000e+00,-2.977924895599112887e+01,4.902684852179143604e+01,-1.924759956580029652e+01
3.377000000000000000e+03,1.000000000000000000e+00,-2.318465427531366885e+01,5.585671546115273145e+01,-3.267206118583905550e+01
3.378000000000000000e+03,1.000000000000000000e+00,-3.306876206200146839e+01,4.835062572740781661e+01,-1.528186366540633401e+01
3.379000000000000000e+03,1.000000000000000000e+00,-2.830327183322769002e+01,5.517711313301882825e+01,-2.687384129979115244e+01
3.380000000000000000e+03,1.000000000000000000e+00,-3.061530821014207504e+01,5.086645910816879024e+01,-2.025115089802672230e+01
3.381000000000000000e+03,1.000000000000000000e+00,-2.820649738200428658e+01,5.316608350764146707e+01,-2.495958612563719470e+01
3.382000000000000000e+03,1.000000000000000000e+00,-2.512162954733566167e+01,5.703015213484965074e+01,-3.190852258751399617e+01
3.383000000000000000e+03,1.000000000000000000e+00,-3.136649582060830710e+01,5.061512113635093613e+01,-1.924862531574265034e+01
3.384000000000000000e+03,1.000000000000000000e+00,-2.995817181551441166e+01,5.986474088762651036e+01,-2.990656907211210580e+01
3.385000000000000000e+03,1.000000000000000000e+00,-3.240541669865655905e+01,4.798824130364759810e+01,-1.558282460499103905e+01
3.386000000000000000e+03,1.000000000000000000e+00,-3.271404520036774244e+01,4.746114809267753287e+01,-1.474710289230978155e+01
3.387000000000000000e+03,1.000000000000000000e+00,-3.110750707992542274e+01,4.884376111289648037e+01,-1.773625403297107539e+01
3.388000000000000000e+03,1.000000000000000000e+00,-3.235912186693497716e+01,5.147197856328426013e+01,-1.911285669634929008e+01
3.389000000000000000e+03,1.000000000000000000e+00,-3.312090970146410740e+01,4.922556642488954282e+01,-1.610465672342544963e+01
3.390000000000000000e+03,1.000000000000000000e+00,-2.924295232008901380e+01,5.768780067550722634e+01,-2.844484835541821965e+01
3.391000000000000000e+03,1.000000000000000000e+00,-2.798736264961587494e+01,5.495418419951786149e+01,-2.696682154990199010e+01
3.392000000000000000e+03,1.000000000000000000e+00,-3.060614322296371981e+01,5.479149613669375896e+01,-2.418535291373005691e+01
3.393000000000000000e+03,1.000000000000000000e+00,-3.536376259477874129e+01,4.739453721200105463e+01,-1.203077461722230090e+01
3.394000000000000000e+03,1.000000000000000000e+00,-2.908344043883457175e+01,5.558691368683250289e+01,-2.650347324799793469e+01
3.395000000000000000e+03,1.000000000000000000e+00,-3.353035532214088477e+01,4.884216191399409723e+01,-1.531180659185320891e+01
3.396000000000000000e+03,1.000000000000000000e+00,-3.384666916350316512e+01,4.770895754552718415e+01,-1.386228838202402969e+01
3.397000000000000000e+03,1.000000000000000000e+00,-2.313560851876960811e+01,5.280746604549155876e+01,-2.967185752672195065e+01
3.398000000000000000e+03,1.000000000000000000e+00,-3.235601025461034652e+01,5.016718011795398269e+01,-1.781116986334362551e+01
3.399000000000000000e+03,1.000000000000000000e+00,-2.609388050873801035e+01,5.609189586218028722e+01,-2.999801535344228398e+01
3.400000000000000000e+03,1.000000000000000000e+00,-2.700868508199361884e+01,5.048605898298247041e+01,-2.347737390098884447e+01
3.401000000000000000e+03,1.000000000000000000e+00,-2.968260932629157267e+01,5.426538680269426607e+01,-2.458277747640267563e+01
3.402000000000000000e+03,1.000000000000000000e+00,-2.758465660868855807e+01,5.554452277511982317e+01,-2.795986616643127576e+01
3.403000000000000000e+03,1.000000000000000000e+00,-3.188744658220706185e+01,5.178202502051013312e+01,-1.989457843830307482e+01
3.404000000000000000e+03,1.000000000000000000e+00,-2.751129967512864027e+01,5.528507346661611876e+01,-2.777377379148747139e+01
3.405000000000000000e+03,1.000000000000000000e+00,-2.653464265718304915e+01,5.629184581709753843e+01,-2.975720315991446796e+01
3.406000000000000000e+03,1.000000000000000000e+00,-2.544422921169786278e+01,5.655756781945283507e+01,-3.111333860775496518e+01
3.407000000000000000e+03,1.000000000000000000e+00,-2.871423527354750505e+01,5.500091560264217350e+01,-2.628668032909468266e+01
3.408000000000000000e+03,1.000000000000000000e+00,-3.179371153705130126e+01,5.509631831399033786e+01,-2.330260677693904015e+01
3.409000000000000000e+03,1.000000000000000000e+00,-2.390974600602680056e+01,5.571331212716815173e+01,-3.180356612114134762e+01
3.410000000000000000e+03,1.000000000000000000e+00,-3.190822445645297734e+01,5.346261762788167715e+01,-2.155439317142869271e+01
3.411000000000000000e+03,1.000000000000000000e+00,-3.044262284405810348e+01,5.626549806067675519e+01,-2.582287521661864815e+01
3.412000000000000000e+03,1.000000000000000000e+00,-2.749009666410666242e+01,5.430264957956980254e+01,-2.681255291546313302e+01
3.413000000000000000e+03,1.000000000000000000e+00,-2.255776549190131419e+01,5.519457058695229534e+01,-3.263680509505096694e+01
3.414000000000000000e+03,1.000000000000000000e+00,-2.698054518241423949e+01,5.426640951731144469e+01,-2.728586433489720875e+01
3.415000000000000000e+03,1.000000000000000000e+00,-2.539232339929338877e+01,5.078232177871255004e+01,-2.538999837941917193e+01
3.416000000000000000e+03,1.000000000000000000e+00,-3.105271347782181479e+01,4.871205239297894707e+01,-1.765933891515713583e+01
3.417000000000000000e+03,1.000000000000000000e+00,-3.002926871459918701e+01,5.271343386585046176e+01,-2.268416515125126764e+01
3.418000000000000000e+03,1.000000000000000000e+00,-3.273521614820702297e+01,5.136821660258857491e+01,-1.863300045438155195e+01
3.419000000000000000e+03,1.000000000000000000e+00,-3.476707050316810665e+01,4.802132077329858362e+01,-1.325425027013048940e+01
3.420000000000000000e+03,1.000000000000000000e+00,-3.375084853636393234e+01,4.960647805362950180e+01,-1.585562951726556591e+01
3.421000000000000000e+03,1.000000000000000000e+00,-2.775682027299603050e+01,5.638618315602555242e+01,-2.862936288302952192e+01
3.422000000000000000e+03,1.000000000000000000e+00,-3.022757869705248979e+01,5.678796580700999641e+01,-2.656038710995750662e+01
3.423000000000000000e+03,1.000000000000000000e+00,-3.012858497691950888e+01,4.888264039549078888e+01,-1.875405541857128711e+01
3.424000000000000000e+03,1.000000000000000000e+00,-3.385872432011104394e+01,4.772535416516971907e+01,-1.386662984505866625e+01
3.425000000000000000e+03,1.000000000000000000e+00,-2.869066542460117120e+01,5.266409386132213655e+01,-2.397342843672095469e+01
3.426000000000000000e+03,1.000000000000000000e+00,-2.860736469503020274e+01,4.985846653218131763e+01,-2.125110183715110779e+01
3.427000000000000000e+03,1.000000000000000000e+00,-3.038940128004870189e+01,5.902759864803652334e+01,-2.863819736798783566e+01
3.428000000000000000e+03,1.000000000000000000e+00,-2.390148472768191112e+01,5.498624081333038305e+01,-3.108475608564847548e+01
3.429000000000000000e+03,1.000000000000000000e+00,-2.237489093992038391e+01,5.253137733723860237e+01,-3.015648639731821490e+01
3.430000000000000000e+03,1.000000000000000000e+00,-2.778712470063253548e+01,5.390210371147625068e+01,-2.611497901084370099e+01
3.431000000000000000e+03,1.000000000000000000e+00,-2.216410852411700816e+01,5.173880244826371211e+01,-2.957469392414670040e+01
3.432000000000000000e+03,1.000000000000000000e+00,-3.194211141745603300e+01,5.378336108217104794e+01,-2.184124966471501850e+01
3.433000000000000000e+03,1.000000000000000000e+00,-3.092690789191603784e+01,5.196980141689831356e+01,-2.104289352498228283e+01
3.434000000000000000e+03,1.000000000000000000e+00,-3.203969822873396112e+01,5.105121194688327790e+01,-1.901151371814932745e+01
3.435000000000000000e+03,1.000000000000000000e+00,-2.943067362168525491e+01,5.099757669663363657e+01,-2.156690307494836389e+01
3.436000000000000000e+03,1.000000000000000000e+00,-3.233781663946029283e+01,4.926083335757559212e+01,-1.692301671811529218e+01
3.437000000000000000e+03,1.000000000000000000e+00,-3.019157209511486428e+01,5.627579284398195369e+01,-2.608422074886708231e+01
3.438000000000000000e+03,1.000000000000000000e+00,-2.785901105575553416e+01,5.759291385253654028e+01,-2.973390279678098480e+01
3.439000000000000000e+03,1.000000000000000000e+00,-3.334661708231172383e+01,5.026155544816413823e+01,-1.691493836585241795e+01
3.440000000000000000e+03,1.000000000000000000e+00,-2.641682618476732713e+01,5.093571075317712626e+01,-2.451888456840979558e+01
3.441000000000000000e+03,1.000000000000000000e+00,-2.660323692931907047e+01,5.419772539390540800e+01,-2.759448846458631976e+01
3.442000000000000000e+03,1.000000000000000000e+00,-2.656533283503247134e+01,5.011496066926851256e+01,-2.354962783423603767e+01
3.443000000000000000e+03,1.000000000000000000e+00,-2.882511462319401119e+01,5.598501102221682402e+01,-2.715989639902281993e+01
3.444000000000000000e+03,1.000000000000000000e+00,-2.964561664514396355e+01,5.798587004966073266e+01,-2.834025340451675490e+01
3.445000000000000000e+03,1.000000000000000000e+00,-2.629310338209127096e+01,5.554191187089629977e+01,-2.924880848880502171e+01
3.446000000000000000e+03,1.000000000000000000e+00,-2.988745494617579368e+01,5.488716418856093782e+01,-2.499970924238512637e+01
3.447000000000000000e+03,1.000000000000000000e+00,-3.577817035080489916e+01,4.760897594557521728e+01,-1.183080559477033233e+01
3.448000000000000000e+03,1.000000000000000000e+00,-3.257601572982527927e+01,5.020620565385321754e+01,-1.763018992402793472e+01
3.449000000000000000e+03,1.000000000000000000e+00,-2.865910866498227705e+01,5.285634834275504090e+01,-2.419723967777275320e+01
3.450000000000000000e+03,1.000000000000000000e+00,-2.203649368949121623e+01,5.092538323782221710e+01,-2.888888954833100442e+01
3.451000000000000000e+03,1.000000000000000000e+00,-3.512216375096575405e+01,4.687901778157391419e+01,-1.175685403060816192e+01
3.452000000000000000e+03,1.000000000000000000e+00,-2.854715852548102717e+01,4.963859589122582605e+01,-2.109143736574480599e+01
3.453000000000000000e+03,1.000000000000000000e+00,-2.720079424679189373e+01,5.583286383025548361e+01,-2.863206958346357567e+01
3.454000000000000000e+03,1.000000000000000000e+00,-3.160035785236031813e+01,5.230782938733232612e+01,-2.070747153497200088e+01
3.455000000000000000e+03,1.000000000000000000e+00,-3.028384139190820434e+01,5.812615869066574703e+01,-2.784231729875753913e+01
3.456000000000000000e+03,1.000000000000000000e+00,-3.154549852069782290e+01,5.532167315532838359e+01,-2.377617463463054293e+01
3.457000000000000000e+03,1.000000000000000000e+00,-3.294778242485949704e+01,4.686393121800528405e+01,-1.391614879314579056e+01
3.458000000000000000e+03,1.000000000000000000e+00,-3.006992752575583339e+01,5.576095770549741815e+01,-2.569103017974157055e+01
3.459000000000000000e+03,1.000000000000000000e+00,-2.343151059024892291e+01,5.268501035107679087e+01,-2.925349976082787862e+01
3.460000000000000000e+03,1.000000000000000000e+00,-2.636587768190286241e+01,5.110905340121864526e+01,-2.474317571931577220e+01
3.461000000000000000e+03,1.000000000000000000e+00,-2.757922342862955745e+01,5.906652850865817328e+01,-3.148730508002862294e+01
3.462000000000000000e+03,1.000000000000000000e+00,-2.820121387197161766e+01,5.332796822581229890e+01,-2.512675435384068834e+01
3.463000000000000000e+03,1.000000000000000000e+00,-2.524467462762003933e+01,5.730522773343107445e+01,-3.206055310581102447e+01
3.464000000000000000e+03,1.000000000000000000e+00,-2.968558742696090746e+01,5.556944672357772674e+01,-2.588385929661682283e+01
3.465000000000000000e+03,1.000000000000000000e+00,-3.576789594528396066e+01,4.621843449978437235e+01,-1.045053855450040814e+01
3.466000000000000000e+03,1.000000000000000000e+00,-2.710805842493184770e+01,5.285982205979186688e+01,-2.575176363486001563e+01
3.467000000000000000e+03,1.000000000000000000e+00,-2.265612636079807984e+01,5.520775634328735038e+01,-3.255162998248928119e+01
3.468000000000000000e+03,1.000000000000000000e+00,-3.074024592752415330e+01,5.496833133048939146e+01,-2.422808540296525948e+01
3.469000000000000000e+03,1.000000000000000000e+00,-3.292007296697674690e+01,4.711902355913610307e+01,-1.419895059215935795e+01
3.470000000000000000e+03,1.000000000000000000e+00,-2.892988498413258114e+01,5.062122731551738042e+01,-2.169134233138478862e+01
3.471000000000000000e+03,1.000000000000000000e+00,-2.939020549298118823e+01,5.321713437706605276e+01,-2.382692888408485388e+01
3.472000000000000000e+03,1.000000000000000000e+00,-2.467698632022600336e+01,5.501262965391588722e+01,-3.033564333368988741e+01
3.473000000000000000e+03,1.000000000000000000e+00,-3.075680498308879152e+01,5.118848117223356553e+01,-2.043167618914475625e+01
3.474000000000000000e+03,1.000000000000000000e+00,-3.434391464422715501e+01,4.871027141944930605e+01,-1.436635677522214571e+01
3.475000000000000000e+03,1.000000000000000000e+00,-2.583825088445287221e+01,5.659681154978487427e+01,-3.075856066533199851e+01
3.476000000000000000e+03,1.000000000000000000e+00,-3.109637690298437107e+01,5.623710701333923367e+01,-2.514073011035485550e+01
3.477000000000000000e+03,1.000000000000000000e+00,-2.755271274801321368e+01,5.359188567392006775e+01,-2.603917292590684340e+01
3.478000000000000000e+03,1.000000000000000000e+00,-2.549146031160033488e+01,5.325438850037256344e+01,-2.776292818877222501e+01
3.479000000000000000e+03,1.000000000000000000e+00,-2.145544922520106468e+01,5.319650546190071339e+01,-3.174105623669965581e+01
3.480000000000000000e+03,1.000000000000000000e+00,-3.220797712906497168e+01,5.447929754321160800e+01,-2.227132041414663632e+01
3.481000000000000000e+03,1.000000000000000000e+00,-2.653312962316035595e+01,5.716204479122826143e+01,-3.062891516806791614e+01
3.482000000000000000e+03,1.000000000000000000e+00,-2.521639562924406164e+01,5.118944238560885651e+01,-2.597304675636479487e+01
3.483000000000000000e+03,1.000000000000000000e+00,-2.297238119893403052e+01,5.432131554898405312e+01,-3.134893435005001194e+01
3.484000000000000000e+03,1.000000000000000000e+00,-3.001601416599648786e+01,5.241168652508880399e+01,-2.239567235909230902e+01
3.485000000000000000e+03,1.000000000000000000e+00,-2.891811031455969072e+01,5.632818029140938165e+01,-2.741006997684968383e+01
3.486000000000000000e+03,1.000000000000000000e+00,-2.993434651685275227e+01,5.074680769948356129e+01,-2.081246118263079836e+01
3.487000000000000000e+03,1.000000000000000000e+00,-3.043047975838821273e+01,5.672200158571571649e+01,-2.629152182732749665e+01
3.488000000000000000e+03,1.000000000000000000e+00,-3.415735231718934273e+01,4.684827159760865811e+01,-1.269091928041932782e+01
3.489000000000000000e+03,1.000000000000000000e+00,-2.862070016325213473e+01,5.383259305673995954e+01,-2.521189289348784612e+01
3.490000000000000000e+03,1.000000000000000000e+00,-2.275179315989015549e+01,5.304849701228162928e+01,-3.029670385239147024e+01
3.491000000000000000e+03,1.000000000000000000e+00,-3.683846315893880785e+01,4.563470117086197320e+01,-8.796238011923177780e+00
3.492000000000000000e+03,1.000000000000000000e+00,-2.159758896558742691e+01,5.366335942513753565e+01,-3.206577045955010163e+01
3.493000000000000000e+03,1.000000000000000000e+00,-2.775870044725644092e+01,5.433858767168548098e+01,-2.657988722442902940e+01
3.494000000000000000e+03,1.000000000000000000e+00,-3.310170525765838079e+01,4.994730667462035711e+01,-1.684560141696197988e+01
3.495000000000000000e+03,1.000000000000000000e+00,-3.149629188602767726e+01,5.483081405714852963e+01,-2.333452217112083460e+01
3.496000000000000000e+03,1.000000000000000000e+00,-2.845655548655560452e+01,5.615859008732855528e+01,-2.770203460077295077e+01
3.497000000000000000e+03,1.000000000000000000e+00,-3.789302768269719479e+01,4.560023405736834690e+01,-7.707206374671155658e+00
3.498000000000000000e+03,1.000000000000000000e+00,-3.268808741444770050e+01,4.930503443290626819e+01,-1.661694701845855704e+01
3.499000000000000000e+03,1.000000000000000000e+00,-2.665941468004085380e+01,5.421060581465820150e+01,-2.755119113461734415e+01
3.500000000000000000e+03,1.000000000000000000e+00,-2.879970534827493722e+01,5.951166138075598866e+01,-3.071195603248104433e+01
